sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
10,0.2,0.8,1,1,3.5,83,546,49
10,0.2,0.8,1,1,3.5,83,547,49
10,0.2,0.8,1,1,3.5,83,548,49
10,0.2,0.8,1,1,3.5,83,549,49
10,0.2,0.8,1,1,3.5,83,550,49
10,0.2,0.8,1,1,3.5,83,551,49
10,0.2,0.8,1,1,3.5,83,552,49
10,0.2,0.8,1,1,3.5,83,553,49
10,0.2,0.8,1,1,3.5,83,554,49
10,0.2,0.8,1,1,3.5,83,555,49
10,0.2,0.8,1,1,3.5,83,556,49
10,0.2,0.8,1,1,3.5,83,557,49
10,0.2,0.8,1,1,3.5,83,558,49
10,0.2,0.8,1,1,3.5,83,559,49
10,0.2,0.8,1,1,3.5,83,560,49
10,0.2,0.8,1,1,3.5,83,561,49
10,0.2,0.8,1,1,3.5,83,562,49
10,0.2,0.8,1,1,3.5,83,563,49
10,0.2,0.8,1,1,3.5,83,564,49
10,0.2,0.8,1,1,3.5,83,565,49
10,0.2,0.8,1,1,3.5,83,566,49
10,0.2,0.8,1,1,3.5,83,567,49
10,0.2,0.8,1,1,3.5,83,568,49
10,0.2,0.8,1,1,3.5,83,569,49
10,0.2,0.8,1,1,3.5,83,570,49
10,0.2,0.8,1,1,3.5,83,571,49
10,0.2,0.8,1,1,3.5,83,572,49
10,0.2,0.8,1,1,3.5,83,573,49
10,0.2,0.8,1,1,3.5,83,574,49
10,0.2,0.8,1,1,3.5,83,575,49
10,0.2,0.8,1,1,3.5,83,576,49
